Beauty,2022-06-19,358.50000190734863,8878.519840240479,4.04
Clothing,2022-06-20,460.1300048828125,920.260009765625,50.0
Electronics,2022-06-20,460.1300048828125,920.260009765625,50.0
Clothing,2022-06-21,994.52001953125,2486.300048828125,40.0
Home & Garden,2022-06-21,994.52001953125,2486.300048828125,40.0
Sports,2022-06-21,497.260009765625,2486.300048828125,20.0
Clothing,2022-06-22,1393.9299621582031,5443.519836425781,25.61
Books,2022-06-22,885.219970703125,5443.519836425781,16.26
Home & Garden,2022-06-22,885.219970703125,5443.519836425781,16.26
Toys,2022-06-22,508.7099914550781,5443.519836425781,9.35
Sports,2022-06-22,1770.43994140625,5443.519836425781,32.52
Clothing,2022-06-24,18.850000381469727,2685.420021057129,0.7
Toys,2022-06-24,1962.6300296783447,2685.420021057129,73.08
Beauty,2022-06-24,18.850000381469727,2685.420021057129,0.7
Books,2022-06-24,685.0899906158447,2685.420021057129,25.51
Beauty,2022-06-25,1540.7999267578125,2567.9998779296875,60.0
Electronics,2022-06-25,513.5999755859375,2567.9998779296875,20.0
Clothing,2022-06-25,513.5999755859375,2567.9998779296875,20.0
Books,2022-06-27,954.3099975585938,1908.6199951171875,50.0
Toys,2022-06-27,954.3099975585938,1908.6199951171875,50.0
Beauty,2022-06-29,1307.8399658203125,3923.5198974609375,33.33
Books,2022-06-29,1307.8399658203125,3923.5198974609375,33.33
Electronics,2022-06-29,1307.8399658203125,3923.5198974609375,33.33
Home & Garden,2022-06-30,1510.9000244140625,7554.5001220703125,20.0
Clothing,2022-06-30,1510.9000244140625,7554.5001220703125,20.0
Books,2022-06-30,1510.9000244140625,7554.5001220703125,20.0
Electronics,2022-06-30,3021.800048828125,7554.5001220703125,40.0
Clothing,2022-07-02,1814.550048828125,1814.550048828125,100.0
Toys,2022-07-03,804.4500122070312,10937.869995117188,7.35
Home & Garden,2022-07-03,1048.4599609375,10937.869995117188,9.59
Books,2022-07-03,3028.3200073242188,10937.869995117188,27.69
Electronics,2022-07-03,3028.3200073242188,10937.869995117188,27.69
Sports,2022-07-03,804.4500122070312,10937.869995117188,7.35
Clothing,2022-07-03,2223.8699951171875,10937.869995117188,20.33
Electronics,2022-07-04,752.02001953125,1504.0400390625,50.0
Home & Garden,2022-07-04,752.02001953125,1504.0400390625,50.0
Home & Garden,2022-07-06,1390.780029296875,2948.8800048828125,47.16
Electronics,2022-07-06,1558.0999755859375,2948.8800048828125,52.84
Books,2022-07-08,242.92999267578125,971.719970703125,25.0
Home & Garden,2022-07-08,242.92999267578125,971.719970703125,25.0
Beauty,2022-07-08,242.92999267578125,971.719970703125,25.0
Clothing,2022-07-08,242.92999267578125,971.719970703125,25.0
Clothing,2022-07-09,1130.8800048828125,3873.8700256347656,29.19
Books,2022-07-09,1130.8800048828125,3873.8700256347656,29.19
Toys,2022-07-09,1612.1100158691406,3873.8700256347656,41.61
Toys,2022-07-10,478.54998779296875,3053.419921875,15.67
Beauty,2022-07-10,1617.7699584960938,3053.419921875,52.98
Home & Garden,2022-07-10,957.0999755859375,3053.419921875,31.35
Toys,2022-07-11,517.6599731445312,3329.869873046875,15.55
Electronics,2022-07-11,517.6599731445312,3329.869873046875,15.55
Home & Garden,2022-07-11,517.6599731445312,3329.869873046875,15.55
Books,2022-07-11,1776.8899536132812,3329.869873046875,53.36
Toys,2022-07-12,1515.030029296875,14433.940002441406,10.5
Books,2022-07-12,1699.4000244140625,14433.940002441406,11.77
Beauty,2022-07-12,4713.080017089844,14433.940002441406,32.65
Sports,2022-07-12,184.3699951171875,14433.940002441406,1.28
Electronics,2022-07-12,1809.72998046875,14433.940002441406,12.54
Home & Garden,2022-07-12,1371.93994140625,14433.940002441406,9.5
Clothing,2022-07-12,3140.3900146484375,14433.940002441406,21.76
Sports,2022-07-13,1870.5999755859375,11555.079956054688,16.19
Clothing,2022-07-13,1171.1500244140625,11555.079956054688,10.14
Toys,2022-07-13,1823.8599853515625,11555.079956054688,15.78
Home & Garden,2022-07-13,1870.5999755859375,11555.079956054688,16.19
Electronics,2022-07-13,2995.010009765625,11555.079956054688,25.92
Books,2022-07-13,1823.8599853515625,11555.079956054688,15.78
Home & Garden,2022-07-14,638.1799926757812,6843.5499267578125,9.33
Sports,2022-07-14,1855.72998046875,6843.5499267578125,27.12
Beauty,2022-07-14,3711.4599609375,6843.5499267578125,54.23
Books,2022-07-14,638.1799926757812,6843.5499267578125,9.33
Beauty,2022-07-15,1178.739990234375,3963.6399841308594,29.74
Electronics,2022-07-15,1178.739990234375,3963.6399841308594,29.74
Toys,2022-07-15,1178.739990234375,3963.6399841308594,29.74
Clothing,2022-07-15,427.4200134277344,3963.6399841308594,10.78
Electronics,2022-07-16,1576.0899658203125,6816.7398681640625,23.12
Beauty,2022-07-16,1576.0899658203125,6816.7398681640625,23.12
Toys,2022-07-16,2088.469970703125,6816.7398681640625,30.64
Books,2022-07-16,1576.0899658203125,6816.7398681640625,23.12
Clothing,2022-07-17,790.489990234375,4915.419921875,16.08
Sports,2022-07-17,790.489990234375,4915.419921875,16.08
Toys,2022-07-17,790.489990234375,4915.419921875,16.08
Home & Garden,2022-07-17,790.489990234375,4915.419921875,16.08
Books,2022-07-17,790.489990234375,4915.419921875,16.08
Electronics,2022-07-17,962.969970703125,4915.419921875,19.59
Beauty,2022-07-19,1001.02001953125,9409.080078125,10.64
Clothing,2022-07-19,4704.5400390625,9409.080078125,50.0
Toys,2022-07-19,1932.739990234375,9409.080078125,20.54
Home & Garden,2022-07-19,1770.780029296875,9409.080078125,18.82
Sports,2022-07-20,1753.7700805664062,1753.7700805664062,100.0
Beauty,2022-07-21,2708.93994140625,4514.89990234375,60.0
Home & Garden,2022-07-21,902.97998046875,4514.89990234375,20.0
Electronics,2022-07-21,902.97998046875,4514.89990234375,20.0
Books,2022-07-22,1605.0399780273438,5153.4599609375,31.14
Toys,2022-07-22,971.6900024414062,5153.4599609375,18.86
Home & Garden,2022-07-22,971.6900024414062,5153.4599609375,18.86
Clothing,2022-07-22,1605.0399780273438,5153.4599609375,31.14
Sports,2022-07-23,1721.5400085449219,11745.939910888672,14.66
Clothing,2022-07-23,3340.8899841308594,11745.939910888672,28.44
Beauty,2022-07-23,2424.689971923828,11745.939910888672,20.64
Books,2022-07-23,2209.9099731445312,11745.939910888672,18.81
Toys,2022-07-23,1619.3499755859375,11745.939910888672,13.79
Electronics,2022-07-23,214.77999877929688,11745.939910888672,1.83
Home & Garden,2022-07-23,214.77999877929688,11745.939910888672,1.83
Home & Garden,2022-07-24,1743.239990234375,2614.8599853515625,66.67
Electronics,2022-07-24,871.6199951171875,2614.8599853515625,33.33
Sports,2022-07-26,1110.8699951171875,2221.739990234375,50.0
Electronics,2022-07-26,1110.8699951171875,2221.739990234375,50.0
Clothing,2022-07-28,1652.0,3304.0,50.0
Sports,2022-07-28,826.0,3304.0,25.0
Beauty,2022-07-28,826.0,3304.0,25.0
Sports,2022-07-30,4557.870086669922,8449.05014038086,53.95
Clothing,2022-07-30,1689.8100280761719,8449.05014038086,20.0
Beauty,2022-07-30,1434.030029296875,8449.05014038086,16.97
Books,2022-07-30,255.77999877929688,8449.05014038086,3.03
Electronics,2022-07-30,511.55999755859375,8449.05014038086,6.05
Clothing,2022-07-31,1047.550048828125,8559.800170898438,12.24
Toys,2022-07-31,3262.25,8559.800170898438,38.11
Books,2022-07-31,2154.9000244140625,8559.800170898438,25.17
Sports,2022-07-31,2095.10009765625,8559.800170898438,24.48
Books,2022-08-02,1872.989990234375,5168.590087890625,36.24
Toys,2022-08-02,1647.800048828125,5168.590087890625,31.88
Electronics,2022-08-02,1647.800048828125,5168.590087890625,31.88
Electronics,2022-08-03,371.0899963378906,2033.5500183105469,18.25
Sports,2022-08-03,601.1600036621094,2033.5500183105469,29.56
Toys,2022-08-03,831.2300109863281,2033.5500183105469,40.88
Beauty,2022-08-03,230.07000732421875,2033.5500183105469,11.31
Clothing,2022-08-04,686.8499755859375,1666.2099609375,41.22
Beauty,2022-08-04,979.3599853515625,1666.2099609375,58.78
Sports,2022-08-06,1114.8300285339355,2195.1100578308105,50.79
Books,2022-08-06,1080.280029296875,2195.1100578308105,49.21
Sports,2022-08-08,242.4199981689453,242.4199981689453,100.0
Electronics,2022-08-09,4205.900115966797,17400.320404052734,24.17
Home & Garden,2022-08-09,428.2799987792969,17400.320404052734,2.46
Books,2022-08-09,4255.380096435547,17400.320404052734,24.46
Sports,2022-08-09,4255.380096435547,17400.320404052734,24.46
Clothing,2022-08-09,4255.380096435547,17400.320404052734,24.46
Books,2022-08-11,1451.510009765625,7962.220031738281,18.23
Clothing,2022-08-11,2903.02001953125,7962.220031738281,36.46
Home & Garden,2022-08-11,1451.510009765625,7962.220031738281,18.23
Electronics,2022-08-11,1451.510009765625,7962.220031738281,18.23
Beauty,2022-08-11,704.6699829101562,7962.220031738281,8.85
Electronics,2022-08-12,1337.52001953125,7140.9400634765625,18.73
Clothing,2022-08-12,2232.9500122070312,7140.9400634765625,31.27
Beauty,2022-08-12,1337.52001953125,7140.9400634765625,18.73
Books,2022-08-12,2232.9500122070312,7140.9400634765625,31.27
Sports,2022-08-13,749.3699951171875,2280.8499870300293,32.85
Clothing,2022-08-13,749.3699951171875,2280.8499870300293,32.85
Home & Garden,2022-08-13,749.3699951171875,2280.8499870300293,32.85
Toys,2022-08-13,32.7400016784668,2280.8499870300293,1.44
Electronics,2022-08-14,197.1999969482422,591.5999908447266,33.33
Sports,2022-08-14,197.1999969482422,591.5999908447266,33.33
Clothing,2022-08-14,197.1999969482422,591.5999908447266,33.33
Electronics,2022-08-15,535.25,7859.310119628906,6.81
Clothing,2022-08-15,1500.0900268554688,7859.310119628906,19.09
Beauty,2022-08-15,2288.5400390625,7859.310119628906,29.12
Home & Garden,2022-08-15,355.82000732421875,7859.310119628906,4.53
Sports,2022-08-15,1679.52001953125,7859.310119628906,21.37
Toys,2022-08-15,1500.0900268554688,7859.310119628906,19.09
Sports,2022-08-16,3114.520050048828,10510.079990386963,29.63
Electronics,2022-08-16,1375.4000244140625,10510.079990386963,13.09
Books,2022-08-16,555.6599731445312,10510.079990386963,5.29
Clothing,2022-08-16,617.4999732971191,10510.079990386963,5.88
Beauty,2022-08-16,617.4999732971191,10510.079990386963,5.88
Home & Garden,2022-08-16,799.3599739074707,10510.079990386963,7.61
Toys,2022-08-16,3430.140022277832,10510.079990386963,32.64
Clothing,2022-08-18,521.1599731445312,1042.3199462890625,50.0
Toys,2022-08-18,260.5799865722656,1042.3199462890625,25.0
Electronics,2022-08-18,260.5799865722656,1042.3199462890625,25.0
Electronics,2022-08-19,993.3400268554688,1986.6800537109375,50.0
Books,2022-08-19,993.3400268554688,1986.6800537109375,50.0
Beauty,2022-08-21,2790.909927368164,4237.889892578125,65.86
Sports,2022-08-21,-502.5400085449219,4237.889892578125,-11.86
Books,2022-08-21,339.8500061035156,4237.889892578125,8.02
Home & Garden,2022-08-21,1860.9399719238281,4237.889892578125,43.91
Clothing,2022-08-21,-251.27000427246094,4237.889892578125,-5.93
Home & Garden,2022-08-22,44.68000030517578,178.72000122070312,25.0
Books,2022-08-22,44.68000030517578,178.72000122070312,25.0
Electronics,2022-08-22,44.68000030517578,178.72000122070312,25.0
Sports,2022-08-22,44.68000030517578,178.72000122070312,25.0
Clothing,2022-08-23,1320.9300537109375,4436.400146484375,29.77
Books,2022-08-23,1320.9300537109375,4436.400146484375,29.77
Toys,2022-08-23,1794.5400390625,4436.400146484375,40.45
Clothing,2022-08-25,3964.179931640625,7928.35986328125,50.0
Beauty,2022-08-25,3964.179931640625,7928.35986328125,50.0
Electronics,2022-08-26,1119.6199951171875,3689.1100158691406,30.35
Books,2022-08-26,1119.6199951171875,3689.1100158691406,30.35
Toys,2022-08-26,483.2900085449219,3689.1100158691406,13.1
Beauty,2022-08-26,483.2900085449219,3689.1100158691406,13.1
Home & Garden,2022-08-26,483.2900085449219,3689.1100158691406,13.1
Electronics,2022-08-28,2040.550048828125,8162.2001953125,25.0
Books,2022-08-28,2782.300048828125,8162.2001953125,34.09
Clothing,2022-08-28,649.4000244140625,8162.2001953125,7.96
Home & Garden,2022-08-28,2040.550048828125,8162.2001953125,25.0
Sports,2022-08-28,649.4000244140625,8162.2001953125,7.96
Sports,2022-08-29,1182.0799560546875,12869.969604492188,9.18
Books,2022-08-29,2810.409912109375,12869.969604492188,21.84
Home & Garden,2022-08-29,4438.7398681640625,12869.969604492188,34.49
Toys,2022-08-29,2810.409912109375,12869.969604492188,21.84
Clothing,2022-08-29,1628.3299560546875,12869.969604492188,12.65
Home & Garden,2022-08-31,395.6499938964844,395.6499938964844,100.0
Books,2022-09-02,4308.780029296875,5745.0400390625,75.0
Toys,2022-09-02,1436.260009765625,5745.0400390625,25.0
Beauty,2022-09-03,438.1099853515625,2190.5499267578125,20.0
Home & Garden,2022-09-03,438.1099853515625,2190.5499267578125,20.0
Electronics,2022-09-03,876.219970703125,2190.5499267578125,40.0
Sports,2022-09-03,438.1099853515625,2190.5499267578125,20.0
Clothing,2022-09-04,238.94000244140625,1194.7000122070312,20.0
Home & Garden,2022-09-04,238.94000244140625,1194.7000122070312,20.0
Books,2022-09-04,238.94000244140625,1194.7000122070312,20.0
Toys,2022-09-04,238.94000244140625,1194.7000122070312,20.0
Beauty,2022-09-04,238.94000244140625,1194.7000122070312,20.0
Toys,2022-09-05,822.719970703125,1234.0799560546875,66.67
Books,2022-09-05,411.3599853515625,1234.0799560546875,33.33
Books,2022-09-06,822.9500122070312,1499.1300201416016,54.9
Electronics,2022-09-06,489.44000244140625,1499.1300201416016,32.65
Clothing,2022-09-06,186.74000549316406,1499.1300201416016,12.46
Beauty,2022-09-07,3894.06005859375,9735.150146484375,40.0
Sports,2022-09-07,1947.030029296875,9735.150146484375,20.0
Clothing,2022-09-07,3894.06005859375,9735.150146484375,40.0
Clothing,2022-09-09,698.3800048828125,3137.7100219726562,22.26
Home & Garden,2022-09-09,708.1000061035156,3137.7100219726562,22.57
Books,2022-09-09,698.3800048828125,3137.7100219726562,22.26
Beauty,2022-09-09,1032.8500061035156,3137.7100219726562,32.92
Beauty,2022-09-10,723.2100219726562,1446.4200439453125,50.0
Books,2022-09-10,723.2100219726562,1446.4200439453125,50.0
Electronics,2022-09-11,1783.1000366210938,8017.1900634765625,22.24
Clothing,2022-09-11,2856.260009765625,8017.1900634765625,35.63
Home & Garden,2022-09-11,521.5700073242188,8017.1900634765625,6.51
Sports,2022-09-11,521.5700073242188,8017.1900634765625,6.51
Beauty,2022-09-11,2334.6900024414062,8017.1900634765625,29.12
Home & Garden,2022-09-12,804.2000122070312,804.2000122070312,100.0
Electronics,2022-09-13,1540.530029296875,3081.06005859375,50.0
Clothing,2022-09-13,1540.530029296875,3081.06005859375,50.0
Sports,2022-09-14,1446.5899658203125,2893.179931640625,50.0
Electronics,2022-09-14,1446.5899658203125,2893.179931640625,50.0
Home & Garden,2022-09-15,2420.679931640625,14862.230041503906,16.29
Sports,2022-09-15,2169.0399780273438,14862.230041503906,14.59
Beauty,2022-09-15,1944.780029296875,14862.230041503906,13.09
Books,2022-09-15,1752.9300537109375,14862.230041503906,11.79
Electronics,2022-09-15,1210.3399658203125,14862.230041503906,8.14
Clothing,2022-09-15,2401.1900634765625,14862.230041503906,16.16
Toys,2022-09-15,2963.27001953125,14862.230041503906,19.94
Home & Garden,2022-09-19,1750.460033416748,15309.850036621094,11.43
Beauty,2022-09-19,1622.47998046875,15309.850036621094,10.6
Toys,2022-09-19,4995.419994354248,15309.850036621094,32.63
Clothing,2022-09-19,1818.0899810791016,15309.850036621094,11.88
Sports,2022-09-19,1750.460033416748,15309.850036621094,11.43
Electronics,2022-09-19,3372.940013885498,15309.850036621094,22.03
Home & Garden,2022-09-20,,,
Toys,2022-09-21,843.5599975585938,13335.690185546875,6.33
Beauty,2022-09-21,1992.2900390625,13335.690185546875,14.94
Sports,2022-09-21,2835.8500366210938,13335.690185546875,21.27
Electronics,2022-09-21,1992.2900390625,13335.690185546875,14.94
Books,2022-09-21,3984.580078125,13335.690185546875,29.88
Clothing,2022-09-21,1687.1199951171875,13335.690185546875,12.65
Electronics,2022-09-22,345.29998779296875,5230.740173339844,6.6
Toys,2022-09-22,1513.3800659179688,5230.740173339844,28.93
Clothing,2022-09-22,538.1199951171875,5230.740173339844,10.29
Books,2022-09-22,1513.3800659179688,5230.740173339844,28.93
Sports,2022-09-22,1320.56005859375,5230.740173339844,25.25
Home & Garden,2022-09-23,402.3800048828125,1005.9500122070312,40.0
Electronics,2022-09-23,402.3800048828125,1005.9500122070312,40.0
Toys,2022-09-23,201.19000244140625,1005.9500122070312,20.0
Clothing,2022-09-25,1822.43994140625,7289.759765625,25.0
Toys,2022-09-25,1822.43994140625,7289.759765625,25.0
Home & Garden,2022-09-25,1822.43994140625,7289.759765625,25.0
Electronics,2022-09-25,1822.43994140625,7289.759765625,25.0
Clothing,2022-09-26,1299.3199462890625,1299.3199462890625,100.0
Home & Garden,2022-09-27,1472.5400390625,7362.7001953125,20.0
Books,2022-09-27,2945.080078125,7362.7001953125,40.0
Clothing,2022-09-27,1472.5400390625,7362.7001953125,20.0
Toys,2022-09-27,1472.5400390625,7362.7001953125,20.0
Toys,2022-09-28,1151.8199462890625,9472.999877929688,12.16
Home & Garden,2022-09-28,1151.8199462890625,9472.999877929688,12.16
Books,2022-09-28,4122.9400634765625,9472.999877929688,43.52
Clothing,2022-09-28,2303.639892578125,9472.999877929688,24.32
Electronics,2022-09-28,742.780029296875,9472.999877929688,7.84
Books,2022-09-29,1786.9000244140625,3573.800048828125,50.0
Beauty,2022-09-29,1786.9000244140625,3573.800048828125,50.0
Beauty,2022-10-01,1778.1199951171875,6106.0999755859375,29.12
Sports,2022-10-01,1778.1199951171875,6106.0999755859375,29.12
Books,2022-10-01,1778.1199951171875,6106.0999755859375,29.12
Home & Garden,2022-10-01,771.739990234375,6106.0999755859375,12.64
Toys,2022-10-02,5363.840087890625,13825.80029296875,38.8
Clothing,2022-10-02,3456.4500732421875,13825.80029296875,25.0
Sports,2022-10-02,1907.3900146484375,13825.80029296875,13.8
Home & Garden,2022-10-02,3098.1201171875,13825.80029296875,22.41
Clothing,2022-10-03,899.030029296875,6240.4501953125,14.41
Electronics,2022-10-03,899.030029296875,6240.4501953125,14.41
Books,2022-10-03,885.8400268554688,6240.4501953125,14.2
Toys,2022-10-03,899.030029296875,6240.4501953125,14.41
Home & Garden,2022-10-03,885.8400268554688,6240.4501953125,14.2
Beauty,2022-10-03,1771.6800537109375,6240.4501953125,28.39
Electronics,2022-10-04,1101.31005859375,10219.670181274414,10.78
Clothing,2022-10-04,249.9499969482422,10219.670181274414,2.45
Beauty,2022-10-04,4844.800048828125,10219.670181274414,47.41
Sports,2022-10-04,1321.0899658203125,10219.670181274414,12.93
Home & Garden,2022-10-04,2702.5201110839844,10219.670181274414,26.44
Books,2022-10-06,727.5700073242188,11602.490173339844,6.27
Sports,2022-10-06,727.5700073242188,11602.490173339844,6.27
Electronics,2022-10-06,3982.320068359375,11602.490173339844,34.32
Clothing,2022-10-06,2718.7300415039062,11602.490173339844,23.43
Beauty,2022-10-06,1991.1600341796875,11602.490173339844,17.16
